repeat,shift_index,shift,method,accuracy,adjusted_rand_index,false_atrial_renal_competing,brier_score,expected_calibration_error,mean_posterior_entropy,predicted_atrial_prevalence,renal_competing_subgroup_size,accuracy_complete_case,accuracy_any_missing,accuracy_electrical_missing,biomarker_missing_fraction,all_biomarkers_missing_rate
42,0,Exact no shift,Modular causal latent SCM,0.802,0.36417991005247674,0.21014492753623187,0.14203568654400875,0.028618120359820507,0.4026696732360112,0.488,138,0.810843373493976,0.7588235294117647,0.7627118644067796,0.06066666666666667,0.0
42,0,Exact no shift,Target oracle (reference),0.8,0.35935974451343566,0.1956521739130435,0.1365902881846285,0.019318227077048254,0.40736849565230876,0.48,138,0.8060240963855422,0.7705882352941177,0.7796610169491526,0.06066666666666667,0.0
43,0,Exact no shift,Pooled associative latent class model,0.799,0.35695710357342914,0.2679738562091503,0.13803016887133368,0.022139255685356535,0.41541457541130894,0.457,153,0.806831566548881,0.7549668874172185,0.7555555555555555,0.053,0.0
43,0,Exact no shift,Target-calibrated associative latent model,0.804,0.36903301883060013,0.22875816993464052,0.13192755443271767,0.04039352878117762,0.39117960608459307,0.484,153,0.8091872791519434,0.7748344370860927,0.8222222222222222,0.053,0.0
43,0,Exact no shift,Frozen causal latent SCM,0.808,0.3788309059230895,0.1503267973856209,0.1297632965178121,0.03577530303005167,0.39111488386339577,0.456,153,0.8103651354534747,0.7947019867549668,0.8444444444444444,0.053,0.0
43,0,Exact no shift,Modular causal latent SCM,0.807,0.3763704094933294,0.1895424836601307,0.1302417934270477,0.03817062676385358,0.39180501558721825,0.467,153,0.8091872791519434,0.7947019867549668,0.8444444444444444,0.053,0.0
43,0,Exact no shift,Target oracle (reference),0.815,0.3962965884545796,0.16993464052287582,0.12885154515201128,0.02618805167475575,0.3875849111869082,0.489,153,0.8186101295641932,0.7947019867549668,0.8222222222222222,0.053,0.0
44,0,Exact no shift,Pooled associative latent class model,0.818,0.403906106256062,0.2345679012345679,0.12757356626576705,0.04532015674368904,0.40471640432254286,0.441,162,0.816350710900474,0.8269230769230769,0.8727272727272727,0.055,0.0
44,0,Exact no shift,Target-calibrated associative latent model,0.825,0.42193722274407547,0.09876543209876543,0.1195159642434085,0.06827248380109462,0.38684260589708847,0.408,162,0.8222748815165877,0.8397435897435898,0.9090909090909091,0.055,0.0
44,0,Exact no shift,Frozen causal latent SCM,0.843,0.4700735353582952,0.1111111111111111,0.11501445279706334,0.048377080291832984,0.3896914965361442,0.432,162,0.8388625592417062,0.8653846153846154,0.9272727272727272,0.055,0.0
44,0,Exact no shift,Modular causal latent SCM,0.828,0.4297805227202302,0.09876543209876543,0.11915216642347952,0.06556079656271192,0.38571019292051595,0.409,162,0.8258293838862559,0.8397435897435898,0.8909090909090909,0.055,0.0
44,0,Exact no shift,Target oracle (reference),0.847,0.48111801000086396,0.1419753086419753,0.11212084142365535,0.029417716029655268,0.39461709136258016,0.472,162,0.8436018957345972,0.8653846153846154,0.9090909090909091,0.055,0.0
45,0,Exact no shift,Pooled associative latent class model,0.805,0.371470874069621,0.3037037037037037,0.14009762111758006,0.026868905247397462,0.4034440971525195,0.498,135,0.8183990442054958,0.7361963190184049,0.75,0.055,0.0
45,0,Exact no shift,Target-calibrated associative latent model,0.8,0.3593598321333557,0.1925925925925926,0.1352694683595435,0.03515461521053431,0.38228631423711557,0.479,135,0.8160095579450418,0.7177914110429447,0.6875,0.055,0.0
45,0,Exact no shift,Frozen causal latent SCM,0.801,0.3617653070967529,0.22962962962962963,0.13456202227415906,0.03524866728219901,0.3815767016186375,0.508,135,0.8172043010752689,0.7177914110429447,0.6666666666666666,0.055,0.0
45,0,Exact no shift,Modular causal latent SCM,0.794,0.34508851974977955,0.2,0.13557175967464855,0.03615865691105082,0.38228462604777974,0.495,135,0.8100358422939068,0.7116564417177914,0.625,0.055,0.0
45,0,Exact no shift,Target oracle (reference),0.809,0.38130548219968563,0.23703703703703705,0.13235558388521768,0.025389334009117484,0.39397873843392395,0.518,135,0.8255675029868578,0.7239263803680982,0.6458333333333334,0.055,0.0
46,0,Exact no shift,Pooled associative latent class model,0.789,0.33341649928038336,0.2907801418439716,0.14781018364240692,0.03407588557575434,0.4000414187665398,0.468,141,0.7897793263646922,0.7841726618705036,0.8,0.050333333333333334,0.0
46,0,Exact no shift,Target-calibrated associative latent model,0.793,0.3427319150225643,0.09929078014184398,0.14431308853481442,0.05372896767927254,0.37263737934125546,0.422,141,0.7990708478513356,0.7553956834532374,0.8,0.050333333333333334,0.0
46,0,Exact no shift,Frozen causal latent SCM,0.802,0.3641802718298707,0.2198581560283688,0.14005368173888258,0.032180523537744775,0.37811814547737294,0.487,141,0.8048780487804879,0.7841726618705036,0.8,0.050333333333333334,0.0
46,0,Exact no shift,Modular causal latent SCM,0.807,0.3763720105835176,0.19858156028368795,0.13987181311048058,0.03423382099018531,0.3778351854170728,0.476,141,0.8118466898954704,0.7769784172661871,0.7777777777777778,0.050333333333333334,0.0
46,0,Exact no shift,Target oracle (reference),0.809,0.3813055761518465,0.2198581560283688,0.13789506979124444,0.03141247962230318,0.3957085047492253,0.502,141,0.8118466898954704,0.7913669064748201,0.8222222222222222,0.050333333333333334,0.0
47,0,Exact no shift,Pooled associative latent class model,0.814,0.39377772214630935,0.3413173652694611,0.13605746885732564,0.03711014416167153,0.4320399744809788,0.512,167,0.8150765606595995,0.8079470198675497,0.8837209302325582,0.05333333333333334,0.0
47,0,Exact no shift,Target-calibrated associative latent model,0.816,0.3988229446098474,0.19760479041916168,0.13163698845348903,0.03379613124945503,0.4090299370724806,0.522,167,0.817432273262662,0.8079470198675497,0.8604651162790697,0.05333333333333334,0.0
47,0,Exact no shift,Frozen causal latent SCM,0.828,0.42976588128434057,0.20958083832335328,0.1280815228316809,0.03786935149654191,0.4108688157800309,0.522,167,0.8292108362779741,0.8211920529801324,0.8837209302325582,0.05333333333333334,0.0
47,0,Exact no shift,Modular causal latent SCM,0.827,0.4271430791669137,0.17964071856287425,0.12773120842815852,0.03482386766238573,0.4111242496455843,0.511,167,0.8292108362779741,0.8145695364238411,0.8604651162790697,0.05333333333333334,0.0
47,0,Exact no shift,Target oracle (reference),0.829,0.43239627797094654,0.18562874251497005,0.12595011338482695,0.02298333084691162,0.4016595438163471,0.497,167,0.8315665488810365,0.8145695364238411,0.8837209302325582,0.05333333333333334,0.0
48,0,Exact no shift,Pooled associative latent class model,0.812,0.3887678660383631,0.25196850393700787,0.1266379888399616,0.03155338814225411,0.40557360822050414,0.461,127,0.8132387706855791,0.8051948051948052,0.7777777777777778,0.055,0.0
48,0,Exact no shift,Target-calibrated associative latent model,0.834,0.4456728362765272,0.07874015748031496,0.1215275378567201,0.030512749113307622,0.3742906006048983,0.459,127,0.8404255319148937,0.7987012987012987,0.7592592592592593,0.055,0.0
48,0,Exact no shift,Frozen causal latent SCM,0.831,0.4376862923880277,0.08661417322834646,0.1216599151470423,0.035566619469415535,0.3759993069545339,0.452,127,0.8392434988179669,0.7857142857142857,0.7592592592592593,0.055,0.0
48,0,Exact no shift,Modular causal latent SCM,0.829,0.4324024371207733,0.07086614173228346,0.12253439313918368,0.03968357843259525,0.37546758564564736,0.446,127,0.8356973995271868,0.7922077922077922,0.7592592592592593,0.055,0.0
48,0,Exact no shift,Target oracle (reference),0.842,0.4673234062542607,0.09448818897637795,0.11996781277707609,0.03350844008580587,0.3976167483545289,0.483,127,0.851063829787234,0.7922077922077922,0.7777777777777778,0.055,0.0
49,0,Exact no shift,Pooled associative latent class model,0.793,0.34274725957073865,0.36428571428571427,0.147796454210226,0.049543703766810644,0.41628437942865704,0.562,140,0.7990373044524669,0.7633136094674556,0.8771929824561403,0.06,0.001
49,0,Exact no shift,Target-calibrated associative latent model,0.793,0.34275183996007674,0.2714285714285714,0.1415538989525905,0.06126372554507725,0.3979640589879395,0.576,140,0.8050541516245487,0.7337278106508875,0.8421052631578947,0.06,0.001
49,0,Exact no shift,Frozen causal latent SCM,0.8,0.3593662897510016,0.24285714285714285,0.1385009469399502,0.04922690972556192,0.40165370405951656,0.557,140,0.8110709987966306,0.7455621301775148,0.8596491228070176,0.06,0.001
49,0,Exact no shift,Modular causal latent SCM,0.798,0.35457922903028155,0.2642857142857143,0.1394413810321584,0.04864994910546767,0.40074282423600077,0.563,140,0.8086642599277978,0.7455621301775148,0.8596491228070176,0.06,0.001
49,0,Exact no shift,Target oracle (reference),0.809,0.38130603285892484,0.19285714285714287,0.1336403149523238,0.019048416394064793,0.39677601614358504,0.524,140,0.8146811070998796,0.7810650887573964,0.8596491228070176,0.06,0.001
50,0,Exact no shift,Pooled associative latent class model,0.813,0.3912689053500225,0.22580645161290322,0.13206989457274426,0.057343434004389404,0.4341327301741983,0.463,155,0.8288075560802833,0.7254901960784313,0.723404255319149,0.05433333333333333,0.0
50,0,Exact no shift,Target-calibrated associative latent model,0.823,0.4167343022886328,0.0967741935483871,0.12506095869679462,0.050986221238509224,0.40255668990372395,0.463,155,0.8382526564344747,0.738562091503268,0.7659574468085106,0.05433333333333333,0.0
50,0,Exact no shift,Frozen causal latent SCM,0.832,0.4403364359316764,0.13548387096774195,0.12177208595958999,0.035300234877722936,0.403164543619185,0.482,155,0.846517119244392,0.7516339869281046,0.723404255319149,0.05433333333333333,0.0
50,0,Exact no shift,Modular causal latent SCM,0.83,0.43503535295470225,0.1032258064516129,0.12370784638180359,0.04580419772083637,0.4025173000946489,0.478,155,0.8429752066115702,0.7581699346405228,0.7659574468085106,0.05433333333333333,0.0
50,0,Exact no shift,Target oracle (reference),0.838,0.45643212655326226,0.14193548387096774,0.11999785526711261,0.028806500071134476,0.3951169176449332,0.504,155,0.8536009445100354,0.7516339869281046,0.723404255319149,0.05433333333333333,0.0
51,0,Exact no shift,Pooled associative latent class model,0.806,0.3739185928204519,0.27692307692307694,0.13897732254414763,0.028598091108441383,0.4320395690227116,0.497,130,0.8133174791914387,0.7672955974842768,0.7777777777777778,0.05466666666666667,0.0
51,0,Exact no shift,Target-calibrated associative latent model,0.812,0.388764833115242,0.18461538461538463,0.12894334003128607,0.02119649727214943,0.3979281684146167,0.515,130,0.8156956004756243,0.7924528301886793,0.8444444444444444,0.05466666666666667,0.0
51,0,Exact no shift,Frozen causal latent SCM,0.81,0.38378367628810284,0.16153846153846155,0.1302158438932647,0.018879265471793416,0.39994402522443767,0.517,130,0.8145065398335315,0.7861635220125787,0.8444444444444444,0.05466666666666667,0.0
51,0,Exact no shift,Modular causal latent SCM,0.813,0.3912654974253205,0.19230769230769232,0.12960763362008307,0.018624806675854845,0.3991217165077849,0.53,130,0.8192627824019025,0.779874213836478,0.8444444444444444,0.05466666666666667,0.0
51,0,Exact no shift,Target oracle (reference),0.813,0.39126637962474653,0.16153846153846155,0.13008492358576573,0.018949022648361458,0.3950826733550658,0.524,130,0.8156956004756243,0.7987421383647799,0.8444444444444444,0.05466666666666667,0.0
52,0,Exact no shift,Pooled associative latent class model,0.808,0.3788357426947404,0.2804878048780488,0.13505619374092845,0.0409627406973858,0.4145342971344735,0.494,164,0.8113207547169812,0.7894736842105263,0.7631578947368421,0.052333333333333336,0.0
52,0,Exact no shift,Target-calibrated associative latent model,0.816,0.3987975709003258,0.3231707317073171,0.13172598690198226,0.03433148100189298,0.393885003227119,0.58,164,0.8136792452830188,0.8289473684210527,0.868421052631579,0.052333333333333336,0.0
52,0,Exact no shift,Frozen causal latent SCM,0.832,0.44033337785405313,0.18292682926829268,0.12276881460518899,0.028480518333616762,0.39978843609301606,0.532,164,0.8349056603773585,0.8157894736842105,0.8421052631578947,0.052333333333333336,0.0
52,0,Exact no shift,Modular causal latent SCM,0.835,0.44834355970107487,0.1951219512195122,0.12405593353872797,0.02915371848902259,0.3998092333187487,0.539,164,0.8372641509433962,0.8223684210526315,0.8421052631578947,0.052333333333333336,0.0
52,0,Exact no shift,Target oracle (reference),0.831,0.43767554075314624,0.18292682926829268,0.12205815137268602,0.026000108280581163,0.39596483599901444,0.543,164,0.8360849056603774,0.8026315789473685,0.7894736842105263,0.052333333333333336,0.0
53,0,Exact no shift,Pooled associative latent class model,0.808,0.37883441576881866,0.30128205128205127,0.13533390173266166,0.034050394120470756,0.42523287264860266,0.491,156,0.8188405797101449,0.7558139534883721,0.7222222222222222,0.061,0.001
53,0,Exact no shift,Target-calibrated associative latent model,0.816,0.39882798493596855,0.17307692307692307,0.13161967861274623,0.045962770817393916,0.3972910870382724,0.451,156,0.8260869565217391,0.7674418604651163,0.7592592592592593,0.061,0.001
53,0,Exact no shift,Frozen causal latent SCM,0.818,0.4038995929288059,0.16666666666666666,0.12728077392765613,0.030179390758006866,0.40106502172339165,0.489,156,0.8297101449275363,0.7616279069767442,0.7777777777777778,0.061,0.001
53,0,Exact no shift,Modular causal latent SCM,0.817,0.4013583753974064,0.14743589743589744,0.12754922196313973,0.02835794949498984,0.4004673385612645,0.474,156,0.8260869565217391,0.7732558139534884,0.7962962962962963,0.061,0.001
53,0,Exact no shift,Target oracle (reference),0.815,0.39629593480011605,0.1794871794871795,0.12638029371876214,0.024189825885857292,0.4001306290461543,0.51,156,0.8309178743961353,0.7383720930232558,0.7407407407407407,0.061,0.001
54,0,Exact no shift,Pooled associative latent class model,0.819,0.40645347408523413,0.38620689655172413,0.13549682715500655,0.04195847161983143,0.40427017070652554,0.539,145,0.8174224343675418,0.8271604938271605,0.86,0.058,0.001
54,0,Exact no shift,Target-calibrated associative latent model,0.837,0.45372955238358975,0.12413793103448276,0.124575664284401,0.03706655655071557,0.38696489283840635,0.487,145,0.8365155131264916,0.8395061728395061,0.88,0.058,0.001
54,0,Exact no shift,Frozen causal latent SCM,0.837,0.45373055077517344,0.20689655172413793,0.1227962221452302,0.030028281698178578,0.38680578726073583,0.525,145,0.837708830548926,0.8333333333333334,0.9,0.058,0.001
54,0,Exact no shift,Modular causal latent SCM,0.836,0.45103504823658375,0.18620689655172415,0.12295443226253903,0.03472017238310411,0.38751717795673757,0.516,145,0.8365155131264916,0.8333333333333334,0.9,0.058,0.001
54,0,Exact no shift,Target oracle (reference),0.839,0.4591432276858004,0.2206896551724138,0.12041423966162401,0.031133129611834745,0.39506264392445806,0.517,145,0.8460620525059666,0.8024691358024691,0.8,0.058,0.001
55,0,Exact no shift,Pooled associative latent class model,0.817,0.4013571854282731,0.2708333333333333,0.13020346673072092,0.026084762311308296,0.42240267209221094,0.512,144,0.8253223915592028,0.7687074829931972,0.7708333333333334,0.05333333333333334,0.0
55,0,Exact no shift,Target-calibrated associative latent model,0.82,0.4090091867466532,0.16666666666666666,0.13012647809476213,0.03345788229626956,0.38806014697133456,0.519,144,0.8288393903868698,0.7687074829931972,0.8333333333333334,0.05333333333333334,0.0
55,0,Exact no shift,Frozen causal latent SCM,0.826,0.424528177710186,0.1111111111111111,0.1284105039641546,0.020389443457819734,0.39072986729060266,0.495,144,0.8370457209847597,0.7619047619047619,0.8125,0.05333333333333334,0.0
55,0,Exact no shift,Modular causal latent SCM,0.823,0.4167323376540306,0.125,0.12806680144211832,0.012615344997103704,0.3910442075771086,0.5,144,0.8335287221570926,0.7619047619047619,0.8125,0.05333333333333334,0.0
55,0,Exact no shift,Target oracle (reference),0.821,0.41157527903811436,0.125,0.12809144101063166,0.022691863577764006,0.39353974555345705,0.508,144,0.8335287221570926,0.7482993197278912,0.8125,0.05333333333333334,0.0
56,0,Exact no shift,Pooled associative latent class model,0.801,0.3617656970667547,0.3181818181818182,0.13945581589891964,0.040505455525994466,0.4028648236657365,0.537,154,0.8167053364269141,0.7028985507246377,0.75,0.049,0.0
56,0,Exact no shift,Target-calibrated associative latent model,0.812,0.388764665634497,0.2597402597402597,0.1343169299090368,0.043424905404259424,0.3766762199175246,0.544,154,0.820185614849188,0.7608695652173914,0.7708333333333334,0.049,0.0
56,0,Exact no shift,Frozen causal latent SCM,0.812,0.38876465505119256,0.22727272727272727,0.1318408947133558,0.03742385205794111,0.3796779791497153,0.546,154,0.8236658932714617,0.7391304347826086,0.75,0.049,0.0
56,0,Exact no shift,Modular causal latent SCM,0.811,0.38627017587158435,0.22727272727272727,0.13178518245876633,0.03218739078819649,0.38002681431549695,0.543,154,0.8236658932714617,0.7318840579710145,0.75,0.049,0.0
56,0,Exact no shift,Target oracle (reference),0.809,0.38130526299109124,0.21428571428571427,0.13180436905410248,0.03429814935479635,0.38067407741888704,0.531,154,0.8190255220417634,0.7463768115942029,0.7708333333333334,0.049,0.0
57,0,Exact no shift,Pooled associative latent class model,0.82,0.4090134524180421,0.21428571428571427,0.13030410487334781,0.07068606565291535,0.42763287200760114,0.445,140,0.8238153098420413,0.8022598870056498,0.8387096774193549,0.06133333333333333,0.0
57,0,Exact no shift,Target-calibrated associative latent model,0.834,0.44566963212187877,0.15714285714285714,0.11796828802600337,0.03065098875429216,0.38889726130710484,0.485,140,0.8371810449574727,0.8192090395480226,0.8548387096774194,0.06133333333333333,0.0
57,0,Exact no shift,Frozen causal latent SCM,0.824,0.41932768918342916,0.11428571428571428,0.1217808851715725,0.06610452448558328,0.3892598559222937,0.445,140,0.8213851761846902,0.8361581920903954,0.8709677419354839,0.06133333333333333,0.0
57,0,Exact no shift,Modular causal latent SCM,0.828,0.4297674946175697,0.16428571428571428,0.11913639083620126,0.04964409844340813,0.38971275392489135,0.463,140,0.827460510328068,0.8305084745762712,0.8870967741935484,0.06133333333333333,0.0
57,0,Exact no shift,Target oracle (reference),0.845,0.47557522035433725,0.14285714285714285,0.11388349685727446,0.03738633759174547,0.3890907823943487,0.5,140,0.8456865127582017,0.8418079096045198,0.8870967741935484,0.06133333333333333,0.0
58,0,Exact no shift,Pooled associative latent class model,0.809,0.38130784321518535,0.3404255319148936,0.136833269490592,0.03435194148776843,0.43521584018774606,0.542,141,0.8100961538461539,0.8035714285714286,0.8333333333333334,0.058666666666666666,0.0
58,0,Exact no shift,Target-calibrated associative latent model,0.806,0.37392156667427795,0.2553191489361702,0.13369971657359903,0.03128095207967941,0.4092905686963793,0.549,141,0.8076923076923077,0.7976190476190477,0.8333333333333334,0.058666666666666666,0.0
58,0,Exact no shift,Frozen causal latent SCM,0.812,0.38876936038163035,0.18439716312056736,0.13065594445230874,0.04359905920685299,0.4064581077729339,0.555,141,0.8173076923076923,0.7857142857142857,0.8125,0.058666666666666666,0.0
58,0,Exact no shift,Modular causal latent SCM,0.815,0.396302174889319,0.20567375886524822,0.13096442990097987,0.04611555961401415,0.40682047137130667,0.562,141,0.8197115384615384,0.7916666666666666,0.8125,0.058666666666666666,0.0
58,0,Exact no shift,Target oracle (reference),0.824,0.41932294415904103,0.1347517730496454,0.1278620532301802,0.03191663207287018,0.40393687069766715,0.497,141,0.8257211538461539,0.8154761904761905,0.8125,0.058666666666666666,0.0
59,0,Exact no shift,Pooled associative latent class model,0.808,0.3788352682704532,0.3464052287581699,0.13157783586876365,0.0330394776900918,0.43547866615753444,0.492,153,0.8191616766467066,0.7515151515151515,0.7115384615384616,0.05733333333333333,0.0
59,0,Exact no shift,Target-calibrated associative latent model,0.814,0.3937690309160354,0.058823529411764705,0.13040797044772728,0.032918961933428914,0.39947877780324775,0.436,153,0.8263473053892215,0.7515151515151515,0.7115384615384616,0.05733333333333333,0.0
59,0,Exact no shift,Frozen causal latent SCM,0.815,0.39629686022947297,0.2222222222222222,0.12566549637530472,0.030758178815987424,0.40701546824745016,0.499,153,0.8263473053892215,0.7575757575757576,0.6923076923076923,0.05733333333333333,0.0
59,0,Exact no shift,Modular causal latent SCM,0.815,0.39629267486898284,0.09803921568627451,0.1259427292733248,0.020866322779367386,0.40381530898157736,0.457,153,0.8275449101796407,0.7515151515151515,0.7115384615384616,0.05733333333333333,0.0
59,0,Exact no shift,Target oracle (reference),0.81,0.3837830301573593,0.20915032679738563,0.12392781321900116,0.02665042238355638,0.3977509753368509,0.476,153,0.822754491017964,0.7454545454545455,0.6923076923076923,0.05733333333333333,0.0
60,0,Exact no shift,Pooled associative latent class model,0.812,0.388766630595015,0.33540372670807456,0.13074594614332863,0.03248551236345815,0.40713735935679635,0.498,161,0.8251173708920188,0.7364864864864865,0.7959183673469388,0.052,0.0
60,0,Exact no shift,Target-calibrated associative latent model,0.815,0.3962900110791093,0.2422360248447205,0.1273889298561897,0.05716393346222104,0.3717321125277012,0.533,161,0.8333333333333334,0.7094594594594594,0.7959183673469388,0.052,0.0
60,0,Exact no shift,Frozen causal latent SCM,0.824,0.41932509587183897,0.16770186335403728,0.12339566150008957,0.039878954668328484,0.3743188301624539,0.502,161,0.8380281690140845,0.7432432432432432,0.8163265306122449,0.052,0.0
60,0,Exact no shift,Modular causal latent SCM,0.819,0.4064510470343506,0.20496894409937888,0.12421515775598856,0.04132043985255855,0.37393868644122613,0.513,161,0.8333333333333334,0.7364864864864865,0.8163265306122449,0.052,0.0
60,0,Exact no shift,Target oracle (reference),0.826,0.4245268575499436,0.14285714285714285,0.11991426120806892,0.024947108005380386,0.3860623100032507,0.478,161,0.8415492957746479,0.7364864864864865,0.7755102040816326,0.052,0.0
61,0,Exact no shift,Pooled associative latent class model,0.803,0.3666023862473956,0.3231707317073171,0.1334610760533621,0.025410896643122113,0.42400274902254437,0.493,164,0.816374269005848,0.7241379310344828,0.6888888888888889,0.051333333333333335,0.0
61,0,Exact no shift,Target-calibrated associative latent model,0.819,0.4064503203311689,0.21951219512195122,0.12268075406389943,0.02186238368726538,0.39433885736900354,0.489,164,0.8280701754385965,0.7655172413793103,0.7777777777777778,0.051333333333333335,0.0
61,0,Exact no shift,Frozen causal latent SCM,0.829,0.43239637228179745,0.17073170731707318,0.1212717508310814,0.025150254153831323,0.39468286209374626,0.485,164,0.8374269005847953,0.7793103448275862,0.7777777777777778,0.051333333333333335,0.0
61,0,Exact no shift,Modular causal latent SCM,0.825,0.4219220309665483,0.17682926829268292,0.12132479264294949,0.021900800944701884,0.3947586032996895,0.481,164,0.8339181286549707,0.7724137931034483,0.8,0.051333333333333335,0.0
61,0,Exact no shift,Target oracle (reference),0.823,0.41673277138963544,0.18902439024390244,0.12123831405662813,0.026430289074111064,0.3930806031267618,0.483,164,0.8315789473684211,0.7724137931034483,0.7777777777777778,0.051333333333333335,0.0
62,0,Exact no shift,Pooled associative latent class model,0.822,0.41414905969362087,0.32167832167832167,0.1295021848260218,0.031580951603106366,0.4081463330500455,0.532,143,0.8364269141531323,0.7318840579710145,0.6875,0.050333333333333334,0.002
62,0,Exact no shift,Target-calibrated associative latent model,0.835,0.44834809496460093,0.13986013986013987,0.12133504425428676,0.03369436321433838,0.3853843759707384,0.479,143,0.8561484918793504,0.7028985507246377,0.7083333333333334,0.050333333333333334,0.002
62,0,Exact no shift,Frozen causal latent SCM,0.833,0.4429992682343535,0.16083916083916083,0.12031762740614778,0.022452738641419733,0.3854701920543193,0.507,143,0.8503480278422274,0.7246376811594203,0.7291666666666666,0.050333333333333334,0.002
62,0,Exact no shift,Modular causal latent SCM,0.833,0.44299933252932505,0.16083916083916083,0.1202663551432014,0.018325781076112088,0.3858790523885929,0.501,143,0.851508120649652,0.717391304347826,0.7083333333333334,0.050333333333333334,0.002
62,0,Exact no shift,Target oracle (reference),0.837,0.4537295839118008,0.16083916083916083,0.11994986946765894,0.027226486197389297,0.38981851689898217,0.519,143,0.851508120649652,0.7463768115942029,0.7708333333333334,0.050333333333333334,0.002
63,0,Exact no shift,Pooled associative latent class model,0.797,0.3521937535107413,0.21052631578947367,0.14229282254797,0.0455186802672013,0.45767103110396967,0.446,152,0.8038740920096852,0.764367816091954,0.7627118644067796,0.06166666666666667,0.0
63,0,Exact no shift,Target-calibrated associative latent model,0.801,0.3617850033012616,0.05921052631578947,0.1444463012998771,0.0877306984285342,0.4071623289849565,0.402,152,0.8075060532687651,0.7701149425287356,0.7288135593220338,0.06166666666666667,0.0
63,0,Exact no shift,Frozen causal latent SCM,0.82,0.4090131054181286,0.125,0.13306802347294291,0.04964531661113679,0.41615340408527035,0.451,152,0.8244552058111381,0.7988505747126436,0.7796610169491526,0.06166666666666667,0.0
63,0,Exact no shift,Modular causal latent SCM,0.807,0.3763847311898812,0.08552631578947369,0.13774973966731563,0.06442659659594009,0.4125277952896095,0.42,152,0.8135593220338984,0.7758620689655172,0.7288135593220338,0.06166666666666667,0.0
63,0,Exact no shift,Target oracle (reference),0.817,0.40135750011005666,0.15789473684210525,0.13060910616857746,0.012104296579069905,0.40693673592880575,0.482,152,0.8232445520581114,0.7873563218390804,0.7796610169491526,0.06166666666666667,0.0
64,0,Exact no shift,Pooled associative latent class model,0.806,0.3739189148688661,0.2483221476510067,0.1349315463870981,0.03507886157760852,0.41932887071428554,0.472,149,0.8171021377672208,0.7468354430379747,0.7592592592592593,0.05566666666666667,0.001
64,0,Exact no shift,Target-calibrated associative latent model,0.8,0.35936193834222263,0.053691275167785234,0.13322921283916364,0.05188209421432946,0.3770085976753576,0.46,149,0.8111638954869359,0.740506329113924,0.7407407407407407,0.05566666666666667,0.001
64,0,Exact no shift,Frozen causal latent SCM,0.806,0.3739175183898678,0.12751677852348994,0.12559051262359683,0.034057309800604035,0.3817106581343543,0.506,149,0.8171021377672208,0.7468354430379747,0.7592592592592593,0.05566666666666667,0.001
64,0,Exact no shift,Modular causal latent SCM,0.806,0.3739175706645949,0.09395973154362416,0.12700223568329105,0.03687570056006237,0.38088202257434656,0.492,149,0.8194774346793349,0.7341772151898734,0.7407407407407407,0.05566666666666667,0.001
64,0,Exact no shift,Target oracle (reference),0.809,0.38130515586647273,0.1610738255033557,0.12482774505479427,0.02362316769177822,0.3943450522414786,0.513,149,0.8230403800475059,0.7341772151898734,0.7407407407407407,0.05566666666666667,0.001
65,0,Exact no shift,Pooled associative latent class model,0.813,0.391268439836785,0.22560975609756098,0.1343030868570396,0.040662697683019514,0.41557516462672356,0.472,164,0.8086124401913876,0.8353658536585366,0.8269230769230769,0.057666666666666665,0.0
65,0,Exact no shift,Target-calibrated associative latent model,0.818,0.40390371658470386,0.09146341463414634,0.12791798988864442,0.04692479643850724,0.3820404575631939,0.455,164,0.8289473684210527,0.7621951219512195,0.7884615384615384,0.057666666666666665,0.0
65,0,Exact no shift,Frozen causal latent SCM,0.815,0.3962979818209636,0.10975609756097561,0.12709336606429913,0.03702805982526374,0.380848057351756,0.468,164,0.8241626794258373,0.7682926829268293,0.7884615384615384,0.057666666666666665,0.0
65,0,Exact no shift,Modular causal latent SCM,0.818,0.40390117070009873,0.10975609756097561,0.12678887363896763,0.0360329887056257,0.38140845804744283,0.471,164,0.8265550239234449,0.774390243902439,0.7884615384615384,0.057666666666666665,0.0
65,0,Exact no shift,Target oracle (reference),0.822,0.4141498775363984,0.13414634146341464,0.12464371727344466,0.035887028828919344,0.3919564958473401,0.489,164,0.8289473684210527,0.7865853658536586,0.7884615384615384,0.057666666666666665,0.0
66,0,Exact no shift,Pooled associative latent class model,0.788,0.33110657010552264,0.34782608695652173,0.1409532939871378,0.0315044175315894,0.39499961168897973,0.506,161,0.7976331360946746,0.7354838709677419,0.7457627118644068,0.055,0.0
66,0,Exact no shift,Target-calibrated associative latent model,0.791,0.33807068134416096,0.07453416149068323,0.14454802963111124,0.05239000890478735,0.36418865238161735,0.439,161,0.7964497041420119,0.7612903225806451,0.7627118644067796,0.055,0.0
66,0,Exact no shift,Frozen causal latent SCM,0.821,0.4115756616670406,0.19875776397515527,0.12944981620629403,0.029153802203514368,0.3704578199071413,0.517,161,0.8307692307692308,0.7677419354838709,0.7796610169491526,0.055,0.0
66,0,Exact no shift,Modular causal latent SCM,0.808,0.37883433615009554,0.17391304347826086,0.13318993301373128,0.026765779221802212,0.37009927866843256,0.494,161,0.8153846153846154,0.7677419354838709,0.7796610169491526,0.055,0.0
